	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
552	2007-05-25	116	46.17	20	36	6.73	8
553	2007-05-28	116	47.2	20	36	6.88	8
554	2007-05-29	116	47.17	20	38	7.04	8
555	2007-05-30	116	46.06	20	35	6.58	8
556	2007-05-31	116	46.41	20	33	6.4	8
557	2007-06-01	116	43.93	20	32	5.9	8
558	2007-06-04	116	41.66	20	30	5.4	8
559	2007-06-05	116	42.41	20	30	5.4	8
560	2007-06-06	116	42.8	20	31	5.48	8
561	2007-06-07	116	44.26	20	32	5.75	8
562	2007-06-08	116	44.97	20	31	5.79	8
563	2007-06-11	116	45.36	20	32	5.87	8
564	2007-06-12	116	46.83	20	31	5.94	8
565	2007-06-13	116	47.78	20	32	6.21	8
566	2007-06-14	116	47.57	20	31	6.11	8
567	2007-06-15	116	47.5	20	31	6.11	8
568	2007-06-18	116	48.99	20	31	6.31	8
569	2007-06-19	116	48.66	20	34	6.47	8
570	2007-06-20	116	48.85	20	32	6.32	8
571	2007-06-21	116	49.13	20	32	6.31	8
572	2007-06-22	116	47.21	20	32	6.01	8
573	2007-06-25	116	45.49	20	30	5.62	8
574	2007-06-26	116	46.22	20	30	5.69	8
575	2007-06-27	116	47.1	20	30	5.81	8
576	2007-06-28	116	45.5	20	28	5.43	8
577	2007-06-29	116	44.04	20	28	5.2	8
578	2007-07-02	116	44.25	20	28	5.31	8
579	2007-07-03	116	45.1	20	28	5.4	8
580	2007-07-04	116	44.69	20	28	5.25	8
581	2007-07-05	116	42.25	20	28	4.93	8
582	2007-07-06	116	44.25	20	28	5.21	8
583	2007-07-09	116	45.81	20	28	5.41	8
584	2007-07-10	116	45.19	20	28	5.3	8
585	2007-07-11	116	45.96	20	28	5.39	8
586	2007-07-12	116	45.56	20	28	5.42	8
587	2007-07-13	116	45.4	20	28	5.4	8
588	2007-07-16	116	44.01	20	28	5.21	8
589	2007-07-17	116	45.45	20	29	5.39	8
590	2007-07-18	116	46.35	20	29	5.46	8
591	2007-07-19	116	46.4	20	29	5.48	8
592	2007-07-20	116	47.84	20	30	5.78	8
593	2007-07-23	116	48.0	20	32	5.99	8
594	2007-07-24	116	48.19	20	33	6.06	8
595	2007-07-25	116	48.0	20	33	6.18	8
596	2007-07-26	116	48.15	20	34	6.31	8
597	2007-07-27	116	47.83	20	36	6.45	8
598	2007-07-30	116	47.7	20	37	6.56	8
599	2007-07-31	116	48.23	20	36	6.58	8
600	2007-08-01	116	46.98	21	36	6.42	8
601	2007-08-02	116	48.25	21	38	6.76	8
602	2007-08-03	116	47.63	21	41	6.89	8
603	2007-08-06	116	48.09	21	41	7.0	8
604	2007-08-07	116	47.52	21	40	6.9	8
605	2007-08-08	118	48.54	21	37	6.77	8
606	2007-08-09	118	47.74	21	40	6.86	8
607	2007-08-10	118	46.93	22	38	6.65	8
608	2007-08-13	118	46.59	24	36	6.55	8
609	2007-08-14	118	47.33	24	35	6.73	8
610	2007-08-15	118	45.21	24	36	6.75	8
611	2007-08-16	118	44.89	24	37	6.73	8
612	2007-08-17	118	43.83	24	38	6.68	8
613	2007-08-20	118	45.78	24	37	6.84	8
614	2007-08-21	118	45.48	24	38	6.85	8
615	2007-08-22	118	45.29	24	38	6.9	8
616	2007-08-23	118	46.0	25	37	7.03	8
617	2007-08-24	118	46.31	26	36	7.04	8
618	2007-08-27	118	46.12	28	32	7.06	8
619	2007-08-28	118	45.19	28	33	6.95	9
620	2007-08-29	118	46.55	28	32	6.95	9
621	2007-08-30	118	47.21	28	32	7.08	9
622	2007-08-31	118	47.66	28	32	7.18	9
623	2007-09-03	118	48.26	28	32	7.26	9
624	2007-09-04	118	48.35	28	32	7.24	9
625	2007-09-05	118	47.84	28	32	7.17	9
626	2007-09-06	118	48.18	28	32	7.23	9
627	2007-09-07	118	47.09	28	32	7.03	9
628	2007-09-10	118	46.96	28	33	7.12	9
629	2007-09-11	118	44.96	28	32	6.69	9
630	2007-09-12	118	45.81	28	31	6.74	9
631	2007-09-13	118	46.38	28	32	6.91	9
632	2007-09-14	118	46.11	28	33	6.96	9
633	2007-09-17	118	46.0	28	34	7.09	9
634	2007-09-18	118	46.42	28	33	7.09	9
635	2007-09-19	118	46.47	28	33	7.01	9
636	2007-09-20	118	46.41	28	33	7.03	9
637	2007-09-21	118	46.58	28	32	6.94	9
638	2007-09-24	118	46.65	28	32	6.95	9
639	2007-09-25	118	45.9	28	34	6.92	9
640	2007-09-26	118	47.08	28	30	6.73	9
641	2007-09-27	118	47.52	28	29	6.7	9
642	2007-09-28	118	46.81	28	32	6.84	9
643	2007-10-08	118	46.68	28	34	7.01	9
644	2007-10-09	118	46.87	28	34	7.05	9
645	2007-10-10	118	46.37	28	34	6.95	9
646	2007-10-11	118	46.56	28	32	6.77	9
647	2007-10-12	118	46.16	28	30	6.51	9
648	2007-10-15	118	45.84	28	29	6.36	9
649	2007-10-16	118	46.09	28	30	6.5	9
650	2007-10-17	118	46.01	28	29	6.45	9
651	2007-10-18	118	45.49	28	29	6.38	9
652	2007-10-19	118	44.58	28	29	6.34	9
653	2007-10-22	118	43.7	29	27	6.14	9
654	2007-10-23	118	42.99	29	25	6.14	8
655	2007-10-24	118	41.99	28	26	6.04	8
656	2007-10-25	118	42.88	28	23	5.68	8
657	2007-10-26	118	42.65	28	23	5.76	8
658	2007-10-29	118	42.96	30	21	5.82	8
659	2007-10-30	118	46.65	31	21	5.91	8
660	2007-10-31	118	48.08	32	23	6.16	9
661	2007-11-01	118	47.24	32	25	6.14	9
662	2007-11-02	118	47.08	32	23	6.02	9
663	2007-11-05	118	46.69	32	22	5.99	9
664	2007-11-06	118	46.73	32	22	6.03	9
665	2007-11-07	118	46.3	32	23	6.02	9
666	2007-11-08	118	45.6	32	20	5.74	9
667	2007-11-09	118	45.36	32	20	5.72	9
668	2007-11-12	118	45.27	32	20	5.65	9
669	2007-11-13	118	44.17	32	22	5.65	9
670	2007-11-14	118	45.26	32	23	5.79	9
671	2007-11-15	118	45.84	32	21	5.73	9
672	2007-11-16	118	45.92	32	20	5.7	9
673	2007-11-19	118	46.23	32	20	5.77	9
674	2007-11-20	118	46.89	32	20	5.85	9
675	2007-11-21	118	46.89	32	19	5.74	9
676	2007-11-22	118	44.71	32	19	5.5	9
677	2007-11-23	118	44.94	32	19	5.51	9
678	2007-11-26	118	44.21	32	19	5.43	9
679	2007-11-27	118	43.12	32	19	5.32	9
680	2007-11-28	118	41.96	32	19	5.23	9
681	2007-11-29	118	43.01	32	19	5.35	9
682	2007-11-30	118	42.55	32	19	5.31	9
683	2007-12-03	118	43.62	32	19	5.45	9
684	2007-12-04	118	43.8	32	19	5.47	9
685	2007-12-05	118	44.65	32	19	5.55	9
686	2007-12-06	118	44.82	32	19	5.57	9
687	2007-12-07	118	45.49	32	19	5.66	9
688	2007-12-10	118	46.34	32	19	5.76	9
689	2007-12-11	118	46.3	32	19	5.76	9
690	2007-12-12	118	45.36	32	19	5.69	9
691	2007-12-13	118	44.12	32	18	5.51	9
692	2007-12-14	118	44.29	32	19	5.59	9
693	2007-12-17	118	42.85	32	18	5.4	9
694	2007-12-18	118	42.42	32	19	5.38	9
695	2007-12-19	118	43.59	32	19	5.51	9
696	2007-12-20	118	44.54	32	19	5.6	9
697	2007-12-21	118	44.88	32	19	5.66	9
698	2007-12-24	118	45.55	32	19	5.75	9
699	2007-12-25	118	45.75	32	18	5.75	9
700	2007-12-26	118	45.63	32	20	5.85	9
701	2007-12-27	118	46.6	32	21	5.99	9
702	2007-12-28	118	46.74	32	21	6.01	9
703	2008-01-02	118	48.91	32	23	6.2	9
704	2008-01-03	118	49.6	32	23	6.28	9
705	2008-01-04	118	49.52	32	25	6.34	9
706	2008-01-07	118	50.73	32	25	6.49	9
707	2008-01-08	118	50.13	32	23	6.31	9
708	2008-01-09	118	49.63	32	25	6.36	9
709	2008-01-10	118	50.46	32	25	6.44	9
710	2008-01-11	118	50.84	32	25	6.47	9
711	2008-01-14	118	51.56	32	26	6.58	9
712	2008-01-15	118	51.82	32	27	6.59	9
713	2008-01-16	118	50.51	32	25	6.38	9
714	2008-01-17	118	49.48	32	25	6.26	9
715	2008-01-18	118	49.17	32	25	6.31	9
716	2008-01-21	118	48.31	32	22	6.03	9
717	2008-01-22	118	45.51	32	19	5.45	9
718	2008-01-23	118	45.56	32	20	5.61	9
719	2008-01-24	118	45.57	32	22	5.73	9
720	2008-01-25	118	45.79	32	24	5.79	9
721	2008-01-28	119	43.79	32	21	5.3	9
722	2008-01-29	119	44.74	32	20	5.38	9
723	2008-01-30	119	44.35	32	22	5.44	9
724	2008-01-31	119	43.85	32	21	5.3	9
725	2008-02-01	119	42.84	32	20	5.08	9
726	2008-02-04	119	45.05	32	22	5.42	9
727	2008-02-05	119	44.71	32	23	5.41	9
728	2008-02-13	119	44.21	32	23	5.38	9
729	2008-02-14	119	45.04	32	23	5.43	9
730	2008-02-15	119	44.29	32	23	5.38	9
731	2008-02-18	119	45.59	32	23	5.54	9
732	2008-02-19	119	46.44	32	23	5.64	9
733	2008-02-20	119	45.79	32	22	5.53	9
734	2008-02-21	119	45.55	32	22	5.54	9
735	2008-02-22	119	44.82	32	21	5.39	9
736	2008-02-25	119	42.91	32	20	5.16	9
737	2008-02-26	119	43.13	32	20	5.2	9
738	2008-02-27	119	44.07	32	20	5.24	9
739	2008-02-28	119	43.85	32	20	5.14	9
740	2008-02-29	119	44.41	32	20	5.21	9
741	2008-03-03	119	44.5	32	22	5.32	9
742	2008-03-04	119	44.32	32	20	5.22	9
743	2008-03-05	119	44.34	32	20	5.24	9
744	2008-03-06	119	43.71	32	22	5.28	9
745	2008-03-07	119	43.99	32	21	5.26	9
746	2008-03-10	119	42.0	31	22	5.06	9
747	2008-03-11	119	42.21	30	23	5.1	9
748	2008-03-12	119	40.94	30	23	4.91	9
749	2008-03-13	119	40.14	30	21	4.73	9
750	2008-03-14	119	40.25	30	20	4.7	9
751	2008-03-17	119	38.2	30	20	4.48	9
752	2008-03-18	119	36.69	30	17	4.17	9
753	2008-03-19	119	36.87	30	21	4.36	9
754	2008-03-20	119	38.38	30	21	4.54	9
755	2008-03-21	119	38.95	30	20	4.59	9
756	2008-03-24	119	37.47	30	20	4.45	9
757	2008-03-25	119	38.33	29	21	4.55	9
758	2008-03-26	119	38.85	28	20	4.52	9
759	2008-03-27	119	38.46	28	19	4.37	9
760	2008-03-28	119	39.89	27	20	4.54	9
761	2008-03-31	119	16.86	26	19	4.44	9
762	2008-04-01	119	16.64	26	17	4.09	9
763	2008-04-02	119	16.63	25	16	3.88	9
764	2008-04-03	119	16.5	25	17	3.92	9
765	2008-04-07	119	16.72	25	18	4.16	9
766	2008-04-08	119	17.02	24	18	4.26	9
767	2008-04-09	119	16.75	24	17	4.03	9
768	2008-04-10	119	16.85	24	17	4.11	9
769	2008-04-11	119	16.81	24	17	4.15	9
770	2008-04-14	119	16.31	24	16	3.82	9
771	2008-04-15	119	16.42	23	16	3.82	9
772	2008-04-16	119	16.3	23	15	3.68	9
773	2008-04-17	119	15.65	23	15	3.36	8
774	2008-04-18	119	15.35	23	14	3.19	8
775	2008-04-21	119	14.84	23	15	3.09	8
776	2008-04-22	119	14.78	23	14	3.09	8
777	2008-04-23	119	14.8	22	15	3.21	8
778	2008-04-24	119	15.37	22	15	3.46	8
779	2008-04-25	119	15.56	21	15	3.53	8
780	2008-04-28	119	14.85	21	17	3.74	9
781	2008-04-29	119	14.67	19	18	3.81	9
782	2008-04-30	119	14.92	17	17	4.0	9
783	2008-05-05	119	15.16	17	17	4.14	9
784	2008-05-06	119	15.09	17	17	4.11	9
785	2008-05-07	119	14.83	17	16	3.88	9
786	2008-05-08	119	14.85	17	17	3.98	9
787	2008-05-09	119	14.73	17	17	3.93	9
788	2008-05-12	119	14.72	17	17	3.89	9
789	2008-05-13	119	14.65	17	17	3.84	9
790	2008-05-14	119	14.9	17	17	3.98	9
791	2008-05-15	119	14.88	17	17	3.99	9
792	2008-05-16	119	14.81	17	17	3.94	9
793	2008-05-19	119	14.77	17	17	3.92	9
794	2008-05-20	119	14.7	17	15	3.68	9
795	2008-05-21	119	14.66	17	16	3.73	9
796	2008-05-22	119	14.51	17	16	3.67	9
797	2008-05-23	119	14.57	17	15	3.65	9
798	2008-05-26	119	14.41	17	15	3.55	9
799	2008-05-27	119	14.48	17	15	3.58	9
800	2008-05-28	119	14.66	17	15	3.67	9
801	2008-05-29	120	14.51	17	15	3.57	9
802	2008-05-30	120	14.53	17	15	3.58	9
803	2008-06-02	120	14.54	17	15	3.59	9
804	2008-06-03	120	14.56	17	15	3.59	9
805	2008-06-04	120	14.62	17	15	3.61	9
806	2008-06-05	120	14.37	17	16	3.58	9
807	2008-06-06	120	14.32	17	16	3.55	9
808	2008-06-10	120	14.06	17	13	3.24	9
809	2008-06-11	120	13.67	17	13	3.08	9
810	2008-06-12	120	13.53	17	14	3.08	9
811	2008-06-13	120	13.31	17	13	2.94	9
812	2008-06-16	120	13.17	17	13	2.88	9
813	2008-06-17	120	12.76	17	12	2.69	9
814	2008-06-18	120	13.06	17	12	2.81	9
815	2008-06-19	120	12.48	17	11	2.56	9
816	2008-06-20	120	12.38	17	12	2.57	9
817	2008-06-23	120	12.33	17	11	2.52	9
818	2008-06-24	120	12.61	17	11	2.61	9
819	2008-06-25	120	12.91	17	12	2.74	9
820	2008-06-26	120	12.92	17	13	2.78	9
821	2008-06-27	120	12.76	17	10	2.58	9
822	2008-06-30	120	12.92	17	9	2.59	9
823	2008-07-01	120	12.63	17	9	2.51	9
824	2008-07-02	120	12.72	17	9	2.54	9
825	2008-07-03	120	12.86	17	10	2.63	9
826	2008-07-04	120	12.97	17	10	2.67	9
827	2008-07-07	120	13.32	17	11	2.84	9
828	2008-07-08	120	13.38	17	12	2.9	9
829	2008-07-09	120	13.77	17	12	3.04	9
830	2008-07-10	120	13.71	17	12	3.01	9
831	2008-07-11	120	13.57	17	12	2.97	9
832	2008-07-14	120	13.73	17	12	3.03	9
833	2008-07-15	120	14.63	17	12	2.89	9
834	2008-07-16	120	14.2	17	11	2.68	9
835	2008-07-17	120	14.04	17	11	2.64	9
836	2008-07-18	120	14.36	17	11	2.73	9
837	2008-07-21	120	14.71	17	12	2.88	9
838	2008-07-22	120	14.85	17	11	2.9	9
839	2008-07-23	120	14.66	17	12	2.89	9
840	2008-07-24	120	15.05	17	12	3.02	9
841	2008-07-25	120	14.87	17	12	3.02	9
842	2008-07-28	120	15.04	17	12	3.07	9
843	2008-07-29	120	15.03	17	11	2.99	9
844	2008-07-30	120	14.98	17	11	2.98	9
845	2008-07-31	120	14.7	17	10	2.86	9
846	2008-08-01	120	14.79	17	11	2.96	9
847	2008-08-04	120	14.68	17	10	2.88	9
848	2008-08-05	120	14.35	17	10	2.77	9
849	2008-08-06	120	14.34	17	10	2.76	9
850	2008-08-07	120	14.48	17	10	2.81	9
851	2008-08-08	120	13.79	17	9	2.58	9
852	2008-08-11	120	13.13	17	9	2.38	9
853	2008-08-12	120	12.83	17	10	2.33	9
854	2008-08-13	120	12.86	17	10	2.33	9
855	2008-08-14	120	13.08	17	10	2.36	9
856	2008-08-15	120	13.11	17	9	2.33	9
857	2008-08-18	120	12.46	17	9	2.14	10
858	2008-08-19	120	12.65	17	8	2.17	10
859	2008-08-20	120	13.26	17	9	2.36	10
860	2008-08-21	120	10.28	17	9	2.29	10
861	2008-08-22	120	10.01	17	10	2.25	10
862	2008-08-25	120	9.99	17	10	2.25	10
863	2008-08-26	120	9.76	17	10	2.13	10
864	2008-08-27	120	9.82	17	10	2.16	10
865	2008-08-28	120	9.55	17	9	2.15	10
866	2008-08-29	120	9.69	17	9	2.21	10
867	2008-09-01	120	9.46	18	8	2.14	10
868	2008-09-02	120	9.5	18	8	2.16	10
869	2008-09-03	120	9.5	18	8	2.16	10
870	2008-09-04	120	9.53	18	8	2.17	10
871	2008-09-05	120	9.34	18	7	2.06	10
872	2008-09-08	120	9.15	18	6	1.95	10
873	2008-09-09	120	9.28	18	5	1.97	10
874	2008-09-10	120	9.29	18	5	1.97	10
875	2008-09-11	120	9.12	18	5	1.9	10
876	2008-09-12	120	9.13	18	5	1.9	10
877	2008-09-16	120	9.06	18	5	1.86	10
878	2008-09-17	120	8.88	18	4	1.78	10
879	2008-09-18	120	8.71	18	4	1.71	10
880	2008-09-19	120	9.07	18	5	1.88	10
881	2008-09-22	120	9.2	18	6	1.96	10
882	2008-09-23	120	8.9	18	5	1.81	10
883	2008-09-24	120	8.95	18	5	1.83	10
884	2008-09-25	120	9.1	18	5	1.89	10
885	2008-09-26	120	9.21	18	6	1.96	10
886	2008-10-06	120	9.06	18	5	1.86	10
887	2008-10-07	120	9.14	18	5	1.89	10
888	2008-10-08	120	9.06	18	5	1.85	10
889	2008-10-09	120	8.96	18	5	1.82	10
890	2008-10-10	120	8.6	18	5	1.68	10
891	2008-10-13	120	8.77	18	5	1.73	10
892	2008-10-14	120	8.7	18	5	1.7	10
893	2008-10-15	120	8.78	18	5	1.71	10
894	2008-10-16	120	8.68	19	4	1.65	10
895	2008-10-17	120	8.73	19	4	1.66	10
896	2008-10-20	120	8.97	19	4	1.73	10
897	2008-10-21	120	8.86	19	4	1.7	10
898	2008-10-22	120	8.62	20	4	1.66	10
899	2008-10-23	120	8.65	20	5	1.7	10
900	2008-10-24	120	8.46	21	5	1.65	10
901	2008-10-27	120	8.17	21	5	1.51	10
902	2008-10-28	120	8.18	22	5	1.54	10
903	2008-10-29	120	8.0	22	5	1.49	10
904	2008-10-30	120	8.09	24	5	1.5	10
905	2008-10-31	120	8.14	23	4	1.47	10
906	2008-11-03	120	8.08	23	4	1.45	10
907	2008-11-04	120	7.98	23	3	1.4	10
908	2008-11-05	120	8.15	23	3	1.45	10
909	2008-11-06	120	8.05	23	3	1.42	10
910	2008-11-07	120	8.08	23	4	1.46	10
911	2008-11-10	120	8.34	23	5	1.56	10
912	2008-11-11	120	8.33	23	5	1.56	10
913	2008-11-12	120	8.35	23	6	1.59	10
914	2008-11-13	120	8.56	23	6	1.67	10
915	2008-11-14	120	8.83	23	6	1.76	10
916	2008-11-17	120	9.01	23	6	1.83	10
917	2008-11-18	120	8.59	23	6	1.69	10
918	2008-11-19	120	8.91	23	6	1.8	10
919	2008-11-20	120	9.04	23	6	1.85	10
920	2008-11-21	120	9.17	23	6	1.89	10
921	2008-11-24	120	8.81	23	6	1.77	10
922	2008-11-25	120	8.77	23	6	1.75	10
923	2008-11-26	120	8.85	23	6	1.78	10
924	2008-11-27	120	9.04	23	6	1.84	10
925	2008-11-28	120	8.85	23	6	1.78	10
926	2008-12-01	120	8.99	23	6	1.83	10
927	2008-12-02	120	9.03	23	6	1.85	10
928	2008-12-03	120	9.23	23	6	1.93	10
929	2008-12-04	120	9.21	23	6	1.92	10
930	2008-12-05	120	9.59	23	6	2.01	9
931	2008-12-08	120	9.72	23	7	2.1	9
932	2008-12-09	120	9.65	23	6	2.04	9
933	2008-12-10	120	9.68	23	7	2.1	9
934	2008-12-11	120	9.61	23	7	2.07	9
935	2008-12-12	120	9.35	23	7	1.97	9
936	2008-12-15	120	9.43	23	7	1.97	9
937	2008-12-16	120	9.62	23	7	2.04	9
938	2008-12-17	120	9.68	23	7	2.07	9
939	2008-12-18	120	9.73	23	7	2.1	9
940	2008-12-19	120	9.72	23	7	2.1	9
941	2008-12-22	120	9.6	23	7	2.05	9
942	2008-12-23	120	9.27	23	7	1.92	9
943	2008-12-24	120	9.11	23	7	1.86	9
944	2008-12-25	120	9.07	23	7	1.85	9
945	2008-12-26	120	9.04	23	7	1.81	9
946	2008-12-29	120	9.08	23	7	1.79	7
947	2008-12-30	120	8.97	23	7	1.76	7
948	2008-12-31	120	8.89	23	7	1.73	7
949	2009-01-05	120	9.11	23	7	1.8	7
950	2009-01-06	120	9.29	23	7	1.84	7
951	2009-01-07	120	9.3	23	7	1.85	7
952	2009-01-08	120	9.24	23	7	1.82	7
953	2009-01-09	120	9.35	23	7	1.86	7
954	2009-01-12	120	9.47	23	6	1.88	7
955	2009-01-13	120	9.37	23	6	1.84	7
956	2009-01-14	120	9.55	23	6	1.9	7
957	2009-01-15	120	9.6	23	6	1.92	7
958	2009-01-16	120	9.69	23	6	1.93	7
959	2009-01-19	120	9.7	23	6	1.94	7
960	2009-01-20	120	9.69	23	6	1.94	7
961	2009-01-21	120	9.72	23	6	1.95	7
962	2009-01-22	120	9.78	23	6	1.98	7
963	2009-01-23	120	9.72	23	6	1.97	7
964	2009-02-02	120	9.81	23	6	2.01	7
965	2009-02-03	120	9.96	23	6	2.09	7
966	2009-02-04	120	10.08	23	6	2.14	7
967	2009-02-05	120	10.03	23	6	2.12	7
968	2009-02-06	120	10.32	23	6	2.23	7
969	2009-02-09	120	10.5	23	6	2.31	7
970	2009-02-10	120	10.58	23	7	2.39	7
971	2009-02-11	120	10.49	23	8	2.42	7
972	2009-02-12	120	10.65	23	8	2.5	7
973	2009-02-13	120	10.84	23	8	2.59	7
974	2009-02-16	120	10.89	23	8	2.62	7
975	2009-02-17	120	10.58	23	8	2.49	7
976	2009-02-18	120	10.5	23	7	2.4	7
977	2009-02-19	120	10.5	23	8	2.44	7
978	2009-02-20	120	10.6	23	8	2.51	7
979	2009-02-23	120	10.81	23	8	2.62	7
980	2009-02-24	120	10.71	24	7	2.53	7
981	2009-02-25	120	10.54	24	8	2.5	7
982	2009-02-26	120	10.43	24	6	2.33	7
983	2009-02-27	120	10.29	24	5	2.21	7
984	2009-03-02	120	10.49	24	5	2.29	7
985	2009-03-03	120	10.5	24	5	2.27	8
986	2009-03-04	120	10.83	24	5	2.42	8
987	2009-03-05	120	10.78	24	6	2.45	8
988	2009-03-06	120	10.85	23	6	2.46	8
989	2009-03-09	120	10.78	23	5	2.38	8
990	2009-03-10	120	10.9	23	5	2.42	8
991	2009-03-11	120	10.86	23	5	2.41	8
992	2009-03-12	120	10.9	23	5	2.43	8
993	2009-03-13	120	10.71	23	6	2.4	8
994	2009-03-16	120	16.35	23	6	2.37	7
995	2009-03-17	120	16.99	23	6	2.5	7
996	2009-03-18	120	16.89	23	7	2.51	7
997	2009-03-19	120	17.11	23	7	2.56	7
998	2009-03-20	120	17.05	23	7	2.54	7
999	2009-03-23	120	17.42	23	7	2.61	7
1000	2009-03-24	120	17.65	23	6	2.64	7
1001	2009-03-25	120	17.62	23	5	2.6	7
1002	2009-03-26	120	17.48	23	7	2.65	7
1003	2009-03-27	120	17.54	23	7	2.66	7
1004	2009-03-30	120	20.97	22	8	2.66	7
1005	2009-03-31	120	21.35	20	9	2.71	7
1006	2009-04-01	120	21.49	20	10	2.76	7
1007	2009-04-02	120	21.75	20	9	2.77	7
1008	2009-04-03	120	21.77	20	9	2.77	7
1009	2009-04-07	120	21.78	20	9	2.78	7
1010	2009-04-08	120	21.53	20	8	2.67	7
1011	2009-04-09	120	22.63	20	9	2.72	7
1012	2009-04-10	120	22.63	20	11	2.8	6
1013	2009-04-13	120	22.82	19	13	2.83	6
1014	2009-04-14	120	23.32	19	13	2.89	6
1015	2009-04-15	120	23.28	19	14	2.91	6
1016	2009-04-16	120	23.33	19	14	2.91	6
1017	2009-04-17	120	23.71	20	13	2.91	6
1018	2009-04-20	120	23.45	20	16	2.94	6
1019	2009-04-21	120	23.52	21	15	2.96	6
1020	2009-04-22	120	22.86	22	13	2.84	6
1021	2009-04-23	120	22.58	23	14	2.85	6
1022	2009-04-24	120	22.49	24	13	2.83	6
1023	2009-04-27	120	22.06	25	14	2.71	6
1024	2009-04-28	120	23.0	25	17	2.73	6
1025	2009-04-29	120	23.84	24	19	2.85	6
1026	2009-04-30	120	21.79	25	19	2.9	5
1027	2009-05-04	120	22.2	25	20	3.02	5
1028	2009-05-05	120	22.36	25	20	3.05	5
1029	2009-05-06	120	22.7	25	20	3.11	5
1030	2009-05-07	120	22.59	25	20	3.1	5
1031	2009-05-08	120	22.85	25	21	3.19	5
1032	2009-05-11	120	22.65	25	19	3.08	5
1033	2009-05-12	120	22.96	25	20	3.18	5
1034	2009-05-13	120	23.0	25	20	3.16	5
1035	2009-05-14	120	22.77	25	21	3.17	5
1036	2009-05-15	120	22.86	25	21	3.19	5
1037	2009-05-18	120	22.77	25	21	3.18	5
1038	2009-05-19	120	23.01	25	21	3.22	5
1039	2009-05-20	120	23.22	25	20	3.21	5
1040	2009-05-21	120	22.84	25	20	3.14	5
1041	2009-05-22	120	22.75	25	20	3.14	5
1042	2009-05-25	120	22.86	25	20	3.16	5
1043	2009-05-26	120	22.67	25	20	3.12	5
1044	2009-05-27	120	22.63	25	20	3.12	5
1045	2009-06-01	120	23.08	25	20	3.2	5
1046	2009-06-02	120	23.42	25	20	3.25	5
1047	2009-06-03	120	23.81	25	21	3.36	5
1048	2009-06-04	120	23.69	25	21	3.34	5
1049	2009-06-05	120	26.63	25	20	3.45	5
1050	2009-06-08	120	26.8	25	20	3.5	5
1051	2009-06-09	120	27.01	25	20	3.52	5
1052	2009-06-10	120	27.04	25	20	3.54	5
1053	2009-06-11	120	26.32	25	21	3.48	5
1054	2009-06-12	120	26.19	25	20	3.42	5
1055	2009-06-15	120	26.25	25	21	3.48	5
1056	2009-06-16	120	26.36	25	20	3.46	5
1057	2009-06-17	120	27.23	25	20	3.59	5
1058	2009-06-18	120	27.23	25	20	3.59	5
1059	2009-06-19	120	27.11	25	21	3.62	5
1060	2009-06-22	120	26.87	25	21	3.58	5
1061	2009-06-23	120	26.71	25	21	3.56	5
1062	2009-06-24	120	27.0	25	21	3.6	5
1063	2009-06-25	120	27.22	25	21	3.64	5
1064	2009-06-26	120	27.74	25	21	3.71	5
1065	2009-06-29	120	28.31	25	21	3.8	5
1066	2009-06-30	120	28.25	25	21	3.79	5
1067	2009-07-01	120	29.17	25	21	3.94	5
1068	2009-07-02	120	29.4	25	21	4.0	5
1069	2009-07-03	120	30.02	25	22	4.16	5
1070	2009-07-06	120	30.15	25	21	4.14	5
1071	2009-07-07	120	29.54	25	21	4.05	5
1072	2009-07-08	120	29.76	25	22	4.15	5
1073	2009-07-09	120	29.75	25	22	4.17	5
1074	2009-07-10	120	30.09	25	22	4.23	5
1075	2009-07-13	120	30.03	25	21	4.23	5
1076	2009-07-14	120	30.64	25	21	4.32	5
1077	2009-07-15	120	30.39	25	22	4.33	5
1078	2009-07-16	120	30.39	25	22	4.32	5
1079	2009-07-17	120	30.43	25	22	4.29	5
1080	2009-07-20	120	30.66	25	21	4.29	5
1081	2009-07-21	120	30.73	25	21	4.26	5
1082	2009-07-22	120	30.64	25	22	4.29	5
1083	2009-07-23	120	31.17	25	22	4.39	5
1084	2009-07-24	120	30.87	25	22	4.34	5
1085	2009-07-27	120	31.21	25	21	4.38	5
1086	2009-07-28	120	30.99	26	22	4.44	5
1087	2009-07-29	120	30.22	26	19	4.14	5
1088	2009-07-30	120	30.48	26	19	4.11	5
1089	2009-07-31	120	29.6	25	20	4.31	5
1090	2009-08-03	120	29.62	25	20	4.32	5
1091	2009-08-04	120	29.68	25	20	4.33	5
1092	2009-08-05	120	29.36	24	21	4.28	5
1093	2009-08-06	120	29.59	24	21	4.32	5
1094	2009-08-07	120	28.73	24	21	4.17	5
1095	2009-08-10	120	28.64	24	21	4.16	5
1096	2009-08-11	120	28.89	24	21	4.21	5
1097	2009-08-12	120	28.25	23	23	4.11	5
1098	2009-08-13	120	28.77	23	22	4.18	5
1099	2009-08-14	120	28.42	24	20	4.05	5
1100	2009-08-17	120	26.66	24	20	3.71	5
1101	2009-08-18	120	26.93	24	19	3.72	5
1102	2009-08-19	120	25.89	24	16	3.45	5
1103	2009-08-20	120	26.16	24	17	3.56	5
1104	2009-08-21	120	26.76	24	16	3.64	5
1105	2009-08-24	120	26.65	24	16	3.68	5
