	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
552	2007-05-25	32	55.59	5	12	6.42	1
553	2007-05-28	32	58.05	5	12	6.58	1
554	2007-05-29	32	59.98	5	12	6.68	1
555	2007-05-30	32	55.98	5	12	6.16	1
556	2007-05-31	32	57.47	5	11	5.83	1
557	2007-06-01	32	56.24	5	10	5.39	1
558	2007-06-04	32	51.83	5	10	4.97	1
559	2007-06-05	32	55.09	5	9	4.95	1
560	2007-06-06	32	55.98	5	9	5.0	1
561	2007-06-07	32	56.41	5	10	5.22	1
562	2007-06-08	32	57.9	5	10	5.2	1
563	2007-06-11	32	58.44	5	10	5.23	1
564	2007-06-12	32	61.34	5	10	5.42	1
565	2007-06-13	32	62.62	5	10	5.62	1
566	2007-06-14	32	62.21	5	10	5.51	1
567	2007-06-15	32	63.52	5	10	5.48	1
568	2007-06-18	32	65.36	5	10	5.64	1
569	2007-06-19	32	65.7	5	10	5.74	1
570	2007-06-20	32	64.34	5	10	5.57	1
571	2007-06-21	32	63.47	5	10	5.47	1
572	2007-06-22	32	60.62	5	10	5.13	1
573	2007-06-25	32	60.0	5	9	4.9	1
574	2007-06-26	32	58.29	5	10	4.88	1
575	2007-06-27	32	59.2	5	10	4.95	1
576	2007-06-28	32	57.76	5	9	4.62	1
577	2007-06-29	32	56.47	5	8	4.37	1
578	2007-07-02	32	57.27	5	8	4.46	1
579	2007-07-03	32	59.49	5	7	4.5	1
580	2007-07-04	32	58.22	5	7	4.35	1
581	2007-07-05	32	54.25	5	7	4.08	1
582	2007-07-06	32	57.27	5	7	4.31	1
583	2007-07-09	32	58.77	5	7	4.42	1
584	2007-07-10	32	57.41	5	7	4.32	1
585	2007-07-11	32	58.04	5	7	4.41	1
586	2007-07-12	32	58.75	5	7	4.47	1
587	2007-07-13	32	58.98	5	7	4.49	1
588	2007-07-16	32	58.12	5	7	4.39	1
589	2007-07-17	32	58.67	5	7	4.44	1
590	2007-07-18	32	58.2	5	7	4.4	1
591	2007-07-19	32	58.88	5	7	4.48	1
592	2007-07-20	32	60.02	5	7	4.59	1
593	2007-07-23	32	59.63	5	9	4.84	1
594	2007-07-24	32	60.16	5	9	4.88	1
595	2007-07-25	32	59.3	5	10	4.99	1
596	2007-07-26	32	59.57	5	10	5.08	1
597	2007-07-27	32	58.34	5	11	5.14	1
598	2007-07-30	32	59.4	5	11	5.23	1
599	2007-07-31	32	60.37	5	11	5.23	1
600	2007-08-01	32	60.86	5	9	4.92	1
601	2007-08-02	32	62.25	5	10	5.11	1
602	2007-08-03	32	63.8	5	10	5.13	1
603	2007-08-06	32	65.64	5	10	5.24	1
604	2007-08-07	32	66.53	5	10	5.33	1
605	2007-08-08	32	67.62	5	9	5.26	1
606	2007-08-09	32	66.48	5	10	5.29	1
607	2007-08-10	32	66.27	5	9	5.17	1
608	2007-08-13	33	65.1	5	10	5.25	1
609	2007-08-14	33	66.57	5	10	5.39	1
610	2007-08-15	33	66.03	6	9	5.38	1
611	2007-08-16	33	65.99	6	9	5.41	1
612	2007-08-17	33	63.59	6	9	5.37	1
613	2007-08-20	33	65.26	6	9	5.55	1
614	2007-08-21	33	65.74	6	9	5.57	1
615	2007-08-22	33	65.72	6	9	5.61	1
616	2007-08-23	33	65.89	6	9	5.71	1
617	2007-08-24	33	64.88	6	10	5.84	1
618	2007-08-27	33	67.23	6	10	5.83	1
619	2007-08-28	33	65.78	6	10	5.74	1
620	2007-08-29	33	65.8	6	10	5.69	1
621	2007-08-30	33	67.58	6	10	5.87	1
622	2007-08-31	33	68.78	6	10	5.94	1
623	2007-09-03	33	71.21	6	10	6.12	1
624	2007-09-04	33	71.23	6	10	6.07	1
625	2007-09-05	33	71.84	6	10	6.1	1
626	2007-09-06	33	73.33	6	10	6.11	1
627	2007-09-07	33	71.5	6	10	5.96	1
628	2007-09-10	33	72.14	6	10	6.08	1
629	2007-09-11	33	70.04	6	9	5.72	1
630	2007-09-12	33	68.85	6	10	5.75	1
631	2007-09-13	33	70.44	6	10	5.82	1
632	2007-09-14	33	71.01	6	10	5.89	1
633	2007-09-17	33	72.24	6	10	6.05	1
634	2007-09-18	33	71.56	6	10	6.1	1
635	2007-09-19	33	70.31	6	10	6.01	1
636	2007-09-20	33	75.07	6	10	5.99	1
637	2007-09-21	33	75.35	6	10	5.97	1
638	2007-09-24	33	72.82	6	12	6.0	1
639	2007-09-25	33	73.86	6	11	5.95	1
640	2007-09-26	33	74.04	6	10	5.81	1
641	2007-09-27	33	72.98	6	11	5.85	1
642	2007-09-28	33	74.06	6	11	5.94	1
643	2007-10-08	33	73.31	6	11	5.95	1
644	2007-10-09	33	72.56	6	12	6.03	1
645	2007-10-10	33	72.26	6	12	6.0	1
646	2007-10-11	33	71.24	6	12	5.89	1
647	2007-10-12	33	71.65	6	11	5.68	1
648	2007-10-15	33	72.24	6	11	5.65	1
649	2007-10-16	33	70.25	6	12	5.71	1
650	2007-10-17	33	68.88	6	13	5.72	1
651	2007-10-18	33	70.31	6	11	5.54	1
652	2007-10-19	33	68.79	6	12	5.53	1
653	2007-10-22	33	69.14	6	11	5.36	1
654	2007-10-23	33	71.22	7	9	5.43	1
655	2007-10-24	33	70.79	8	7	5.28	1
656	2007-10-25	33	66.9	8	6	4.88	1
657	2007-10-26	33	65.46	8	5	4.79	1
658	2007-10-29	33	65.28	8	5	4.73	1
659	2007-10-30	33	65.16	8	5	4.86	1
660	2007-10-31	33	68.38	9	5	5.08	1
661	2007-11-01	34	64.25	9	6	4.94	1
662	2007-11-02	34	62.85	9	6	4.88	1
663	2007-11-05	34	63.43	9	6	4.98	1
664	2007-11-06	34	63.54	9	6	5.04	1
665	2007-11-07	34	63.3	9	6	5.01	1
666	2007-11-08	34	60.72	9	6	4.88	1
667	2007-11-09	34	59.62	9	6	4.8	1
668	2007-11-12	34	57.91	9	6	4.7	1
669	2007-11-13	34	58.47	9	6	4.77	1
670	2007-11-14	34	60.42	9	6	4.9	1
671	2007-11-15	34	59.37	9	6	4.82	1
672	2007-11-16	34	60.64	9	6	4.93	1
673	2007-11-19	34	62.48	9	6	5.09	1
674	2007-11-20	34	62.78	9	6	5.11	1
675	2007-11-21	34	62.78	9	6	5.06	1
676	2007-11-22	34	60.84	9	6	4.87	1
677	2007-11-23	34	62.37	9	6	4.98	1
678	2007-11-26	34	61.71	9	6	4.94	1
679	2007-11-27	34	60.89	9	6	4.92	1
680	2007-11-28	34	60.77	9	6	4.93	1
681	2007-11-29	34	63.18	9	6	5.08	1
682	2007-11-30	34	63.57	9	6	5.09	1
683	2007-12-03	35	62.36	9	6	5.07	1
684	2007-12-04	35	62.07	9	6	5.06	1
685	2007-12-05	35	63.01	9	6	5.13	1
686	2007-12-06	35	63.35	9	6	5.16	1
687	2007-12-07	35	63.84	9	6	5.21	1
688	2007-12-10	35	65.89	9	6	5.32	1
689	2007-12-11	35	67.07	9	6	5.4	1
690	2007-12-12	35	67.31	9	6	5.41	1
691	2007-12-13	35	65.92	9	6	5.34	1
692	2007-12-14	35	66.57	9	6	5.41	1
693	2007-12-17	35	66.7	9	6	5.46	1
694	2007-12-18	35	65.7	9	6	5.4	1
695	2007-12-19	35	65.49	9	7	5.5	1
696	2007-12-20	35	66.17	9	7	5.54	1
697	2007-12-21	35	67.59	9	7	5.61	1
698	2007-12-24	35	68.27	9	7	5.68	1
699	2007-12-25	35	71.45	9	7	5.68	1
700	2007-12-26	35	73.16	9	7	5.79	1
701	2007-12-27	35	73.34	9	7	5.82	1
702	2007-12-28	35	72.45	9	8	5.74	1
703	2008-01-02	35	74.43	9	8	5.94	1
704	2008-01-03	35	73.88	9	9	6.09	1
705	2008-01-04	35	73.73	9	9	6.11	1
706	2008-01-07	35	74.3	9	9	6.17	1
707	2008-01-08	35	72.6	9	9	6.04	1
708	2008-01-09	35	74.0	9	9	6.16	1
709	2008-01-10	35	74.1	9	9	6.19	1
710	2008-01-11	35	73.36	9	9	6.14	1
711	2008-01-14	35	74.37	9	9	6.24	1
712	2008-01-15	35	74.55	9	9	6.25	1
713	2008-01-16	35	73.65	9	9	6.2	1
714	2008-01-17	35	72.06	9	9	6.02	1
715	2008-01-18	35	72.46	9	9	6.07	1
716	2008-01-21	35	69.47	9	9	5.85	1
717	2008-01-22	35	63.89	9	8	5.33	1
718	2008-01-23	35	64.76	9	9	5.49	1
719	2008-01-24	35	67.23	9	9	5.7	1
720	2008-01-25	35	66.25	9	9	5.66	1
721	2008-01-28	35	64.33	9	7	5.25	1
722	2008-01-29	35	65.05	9	8	5.36	1
723	2008-01-30	35	65.68	9	8	5.41	1
724	2008-01-31	35	64.9	9	7	5.03	1
725	2008-02-01	35	63.44	9	6	4.79	1
726	2008-02-04	35	67.03	9	7	5.16	1
727	2008-02-05	35	66.51	9	7	5.21	1
728	2008-02-13	35	67.34	9	6	5.19	1
729	2008-02-14	35	68.22	9	6	5.27	1
730	2008-02-15	35	66.15	9	7	5.26	1
731	2008-02-18	35	67.5	9	7	5.32	1
732	2008-02-19	35	68.31	9	7	5.43	1
733	2008-02-20	35	68.28	9	7	5.44	1
734	2008-02-21	35	68.65	9	7	5.51	1
735	2008-02-22	35	66.9	9	7	5.39	1
736	2008-02-25	35	65.88	9	6	5.22	1
737	2008-02-26	35	65.39	9	6	5.24	1
738	2008-02-27	35	68.08	8	6	5.36	1
739	2008-02-28	35	66.92	8	6	5.35	1
740	2008-02-29	35	66.01	8	7	5.4	1
741	2008-03-03	35	66.64	8	8	5.58	1
742	2008-03-04	35	66.54	8	7	5.54	1
743	2008-03-05	35	65.89	8	7	5.58	1
744	2008-03-06	35	66.65	8	7	5.61	1
745	2008-03-07	35	66.72	8	6	5.49	1
746	2008-03-10	35	66.2	8	5	5.34	1
747	2008-03-11	35	65.12	8	6	5.41	1
748	2008-03-12	35	65.3	8	5	5.31	1
749	2008-03-13	35	63.35	8	4	5.07	1
750	2008-03-14	35	62.41	8	4	5.01	1
751	2008-03-17	35	58.08	8	4	4.64	1
752	2008-03-18	35	52.81	8	4	4.29	1
753	2008-03-19	35	53.59	8	4	4.45	1
754	2008-03-20	35	55.83	8	4	4.63	1
755	2008-03-21	35	57.49	8	4	4.73	1
756	2008-03-24	35	56.09	8	4	4.65	1
757	2008-03-25	35	56.66	6	5	4.68	1
758	2008-03-26	35	57.41	6	4	4.67	1
759	2008-03-27	35	54.99	6	4	4.43	1
760	2008-03-28	35	56.57	6	4	4.52	1
761	2008-03-31	35	54.1	6	4	4.31	1
762	2008-04-01	35	49.61	6	4	3.95	1
763	2008-04-02	35	47.61	6	4	3.75	1
764	2008-04-03	35	49.16	6	4	3.84	1
765	2008-04-07	35	52.21	6	4	4.06	1
766	2008-04-08	35	48.98	5	4	4.13	1
767	2008-04-09	35	46.78	5	4	3.91	1
768	2008-04-10	35	47.72	5	4	4.0	1
769	2008-04-11	35	47.82	5	5	3.88	1
770	2008-04-14	35	45.39	5	4	3.74	1
771	2008-04-15	35	45.55	5	5	3.86	1
772	2008-04-16	35	45.29	5	4	3.73	1
773	2008-04-17	35	42.91	5	4	3.59	1
774	2008-04-18	35	40.8	5	4	3.43	1
775	2008-04-21	35	40.78	5	4	3.45	1
776	2008-04-22	35	39.0	5	4	3.38	1
777	2008-04-23	35	39.56	5	5	3.65	1
778	2008-04-24	35	42.55	5	5	3.94	1
779	2008-04-25	35	41.82	5	5	3.93	1
780	2008-04-28	35	42.26	5	4	3.93	1
781	2008-04-29	35	43.03	5	4	4.02	1
782	2008-04-30	35	44.23	5	5	4.17	1
783	2008-05-05	35	46.67	5	5	4.35	1
784	2008-05-06	35	46.13	5	5	4.32	1
785	2008-05-07	35	44.45	5	5	4.21	1
786	2008-05-08	35	45.85	5	5	4.34	1
787	2008-05-09	35	45.32	5	5	4.29	1
788	2008-05-12	35	46.99	5	5	4.44	1
789	2008-05-13	35	46.64	5	5	4.42	1
790	2008-05-14	35	47.35	5	5	4.47	1
791	2008-05-15	35	46.79	5	5	4.42	1
792	2008-05-16	35	46.28	5	5	4.35	1
793	2008-05-19	35	45.84	5	5	4.33	1
794	2008-05-20	35	42.9	5	5	4.07	1
795	2008-05-21	35	43.5	5	5	4.14	1
796	2008-05-22	35	43.18	5	5	4.14	1
797	2008-05-23	35	42.53	5	5	4.09	1
798	2008-05-26	35	41.87	5	5	4.05	1
799	2008-05-27	35	42.67	5	5	4.11	1
800	2008-05-28	35	43.78	5	5	4.2	1
801	2008-05-29	35	42.16	5	5	4.07	1
802	2008-05-30	35	42.24	5	5	4.11	1
803	2008-06-02	35	42.24	5	5	4.13	1
804	2008-06-03	35	42.13	5	5	4.14	1
805	2008-06-04	35	41.73	5	5	4.11	1
806	2008-06-05	35	41.7	5	5	4.1	1
807	2008-06-06	35	41.74	5	5	4.01	1
808	2008-06-10	35	38.91	5	4	3.67	1
809	2008-06-11	35	36.79	5	4	3.51	1
810	2008-06-12	35	36.7	5	4	3.47	1
811	2008-06-13	35	34.81	5	4	3.33	1
812	2008-06-16	35	33.46	5	4	3.21	1
813	2008-06-17	35	32.77	5	4	3.13	1
814	2008-06-18	35	34.56	5	4	3.26	1
815	2008-06-19	35	31.44	5	4	2.98	1
816	2008-06-20	35	31.71	5	4	2.97	1
817	2008-06-23	35	31.09	5	4	2.9	1
818	2008-06-24	35	32.06	5	4	2.98	1
819	2008-06-25	35	33.98	5	4	3.15	1
820	2008-06-26	35	34.35	5	4	3.18	1
821	2008-06-27	35	31.33	5	4	2.92	1
822	2008-06-30	35	31.43	5	4	2.94	1
823	2008-07-01	35	30.67	5	4	2.88	1
824	2008-07-02	35	31.04	5	4	2.92	1
825	2008-07-03	35	32.59	5	4	3.06	1
826	2008-07-04	35	32.58	5	4	3.09	1
827	2008-07-07	35	34.67	5	4	3.26	1
828	2008-07-08	35	35.26	5	4	3.34	1
829	2008-07-09	35	36.25	5	4	3.41	1
830	2008-07-10	35	36.17	5	4	3.35	1
831	2008-07-11	35	35.96	5	4	3.33	1
832	2008-07-14	35	36.88	5	4	3.41	1
833	2008-07-15	35	35.49	5	4	3.29	1
834	2008-07-16	35	33.48	5	4	3.12	1
835	2008-07-17	35	33.29	5	4	3.11	1
836	2008-07-18	35	34.57	5	4	3.21	1
837	2008-07-21	35	35.98	5	4	3.35	1
838	2008-07-22	35	36.13	5	4	3.37	1
839	2008-07-23	35	36.6	5	3	3.34	1
840	2008-07-24	35	37.27	5	3	3.41	1
841	2008-07-25	35	37.28	5	3	3.41	1
842	2008-07-28	35	37.57	5	3	3.44	1
843	2008-07-29	35	36.38	6	2	3.36	1
844	2008-07-30	35	36.22	6	2	3.34	1
845	2008-07-31	35	34.67	6	2	3.19	1
846	2008-08-01	35	35.12	6	2	3.25	1
847	2008-08-04	35	33.89	6	2	3.15	1
848	2008-08-05	35	33.38	6	2	3.1	1
849	2008-08-06	35	33.79	6	2	3.13	1
850	2008-08-07	35	34.08	6	2	3.15	1
851	2008-08-08	35	31.36	6	2	2.87	1
852	2008-08-11	35	28.64	6	2	2.62	1
853	2008-08-12	35	28.02	6	2	2.57	1
854	2008-08-13	35	28.01	6	2	2.57	1
855	2008-08-14	35	28.01	6	2	2.57	1
856	2008-08-15	35	27.36	6	3	2.59	1
857	2008-08-18	35	25.79	6	3	2.42	1
858	2008-08-19	35	27.28	6	2	2.45	1
859	2008-08-20	35	29.7	6	2	2.66	1
860	2008-08-21	35	28.43	6	2	2.55	1
861	2008-08-22	35	27.59	6	2	2.51	1
862	2008-08-25	35	27.53	6	2	2.49	1
863	2008-08-26	35	25.95	6	2	2.34	1
864	2008-08-27	35	25.94	6	2	2.34	1
865	2008-08-28	35	26.18	6	2	2.35	1
866	2008-08-29	35	27.08	7	1	2.43	1
867	2008-09-01	35	26.08	7	1	2.36	1
868	2008-09-02	35	26.22	7	1	2.38	1
869	2008-09-03	35	26.78	7	1	2.43	1
870	2008-09-04	35	26.68	7	1	2.43	1
871	2008-09-05	35	25.44	7	1	2.3	1
872	2008-09-08	35	24.28	7	1	2.2	1
873	2008-09-09	35	24.22	7	1	2.2	1
874	2008-09-10	35	24.48	7	1	2.23	1
875	2008-09-11	35	23.5	7	1	2.16	1
876	2008-09-12	35	23.53	7	1	2.17	1
877	2008-09-16	35	23.12	7	1	2.14	1
878	2008-09-17	35	22.65	7	1	2.09	1
879	2008-09-18	35	21.87	7	1	2.02	1
880	2008-09-19	35	24.06	7	1	2.22	1
881	2008-09-22	35	25.88	7	1	2.35	1
882	2008-09-23	35	24.5	7	1	2.22	1
883	2008-09-24	35	24.49	7	1	2.24	1
884	2008-09-25	35	25.46	7	1	2.3	1
885	2008-09-26	35	25.21	7	1	2.26	1
886	2008-10-06	35	23.56	7	1	2.14	1
887	2008-10-07	35	23.22	7	1	2.12	1
888	2008-10-08	35	22.31	7	1	2.08	1
889	2008-10-09	35	22.15	7	1	2.06	1
890	2008-10-10	35	20.28	7	1	1.9	1
891	2008-10-13	35	20.68	7	1	1.92	1
892	2008-10-14	35	20.06	7	1	1.85	1
893	2008-10-15	35	20.09	7	1	1.85	1
894	2008-10-16	35	18.84	7	1	1.75	1
895	2008-10-17	35	19.17	7	1	1.77	1
896	2008-10-20	35	19.66	7	1	1.83	1
897	2008-10-21	35	19.64	7	1	1.85	1
898	2008-10-22	35	18.93	7	1	1.82	1
899	2008-10-23	35	18.58	8	1	1.82	1
900	2008-10-24	35	18.64	8	1	1.79	1
901	2008-10-27	35	17.81	8	0	1.63	1
902	2008-10-28	35	18.21	8	0	1.68	1
903	2008-10-29	35	17.94	8	0	1.62	1
904	2008-10-30	35	18.1	8	0	1.63	1
905	2008-10-31	35	17.85	8	0	1.61	1
906	2008-11-03	35	17.87	8	0	1.61	1
907	2008-11-04	35	17.55	8	0	1.58	1
908	2008-11-05	35	18.19	8	0	1.63	1
909	2008-11-06	35	18.09	8	0	1.62	1
910	2008-11-07	35	18.44	8	0	1.65	1
911	2008-11-10	35	19.9	8	0	1.77	1
912	2008-11-11	35	19.74	8	0	1.76	1
913	2008-11-12	35	20.25	8	0	1.81	1
914	2008-11-13	35	20.99	8	0	1.88	1
915	2008-11-14	35	22.18	8	0	1.96	1
916	2008-11-17	35	23.13	8	0	2.05	1
917	2008-11-18	35	21.0	8	0	1.88	1
918	2008-11-19	35	22.6	8	0	2.01	1
919	2008-11-20	35	22.65	8	0	2.03	1
920	2008-11-21	35	22.66	8	0	2.04	1
921	2008-11-24	35	21.47	8	0	1.95	1
922	2008-11-25	35	21.32	8	0	1.93	1
923	2008-11-26	35	21.31	8	0	1.93	1
924	2008-11-27	35	21.53	8	0	1.96	1
925	2008-11-28	35	21.15	8	0	1.94	1
926	2008-12-01	35	22.16	8	0	2.03	1
927	2008-12-02	35	22.48	8	0	2.06	1
928	2008-12-03	35	23.9	8	0	2.15	1
929	2008-12-04	35	24.2	8	0	2.16	1
930	2008-12-05	35	24.93	8	0	2.19	1
931	2008-12-08	35	26.15	8	0	2.29	1
932	2008-12-09	35	25.32	8	0	2.24	1
933	2008-12-10	35	26.1	8	0	2.32	1
934	2008-12-11	35	24.98	8	0	2.23	1
935	2008-12-12	35	23.73	8	0	2.13	1
936	2008-12-15	35	24.32	8	0	2.17	1
937	2008-12-16	35	24.67	8	0	2.2	1
938	2008-12-17	35	25.41	8	0	2.25	1
939	2008-12-18	35	26.24	8	0	2.31	1
940	2008-12-19	35	26.12	8	0	2.31	1
941	2008-12-22	35	26.45	8	0	2.34	1
942	2008-12-23	35	24.81	8	0	2.21	1
943	2008-12-24	35	24.47	8	0	2.17	1
944	2008-12-25	35	24.28	8	0	2.14	1
945	2008-12-26	35	24.38	8	0	2.15	1
946	2008-12-29	35	24.52	8	0	2.16	1
947	2008-12-30	35	24.37	8	0	2.15	1
948	2008-12-31	35	23.74	8	0	2.09	1
949	2009-01-05	35	24.92	8	0	2.19	1
950	2009-01-06	35	25.89	8	0	2.28	1
951	2009-01-07	35	26.57	8	0	2.32	1
952	2009-01-08	35	25.89	8	0	2.27	1
953	2009-01-09	35	26.47	8	0	2.34	1
954	2009-01-12	35	26.76	8	0	2.37	1
955	2009-01-13	35	25.81	8	0	2.29	1
956	2009-01-14	35	26.83	8	0	2.38	1
957	2009-01-15	35	27.59	7	0	2.46	1
958	2009-01-16	35	27.84	7	0	2.46	1
959	2009-01-19	35	27.99	7	0	2.46	1
960	2009-01-20	35	28.29	7	0	2.49	1
961	2009-01-21	35	29.15	7	0	2.55	1
962	2009-01-22	35	29.03	7	1	2.62	1
963	2009-01-23	35	28.72	7	1	2.61	1
964	2009-02-02	35	29.77	7	1	2.72	1
965	2009-02-03	35	30.79	7	1	2.78	1
966	2009-02-04	35	30.91	7	1	2.8	1
967	2009-02-05	35	30.11	7	1	2.73	1
968	2009-02-06	35	31.33	7	1	2.85	1
969	2009-02-09	35	32.63	7	1	2.96	1
970	2009-02-10	35	32.85	7	1	3.03	1
971	2009-02-11	35	32.64	7	1	3.0	1
972	2009-02-12	35	34.8	7	1	3.15	1
973	2009-02-13	35	35.44	7	1	3.25	1
974	2009-02-16	35	35.08	7	1	3.26	1
975	2009-02-17	35	33.6	7	1	3.12	1
976	2009-02-18	35	32.44	7	1	2.99	1
977	2009-02-19	35	33.33	7	1	3.07	1
978	2009-02-20	35	34.46	7	1	3.17	1
979	2009-02-23	35	34.57	7	2	3.26	1
980	2009-02-24	35	33.93	7	1	3.13	1
981	2009-02-25	35	34.41	7	1	3.22	1
982	2009-02-26	35	31.83	7	1	2.98	1
983	2009-02-27	35	30.17	7	0	2.72	1
984	2009-03-02	35	30.47	7	0	2.77	1
985	2009-03-03	35	30.66	7	0	2.82	1
986	2009-03-04	35	31.76	7	1	2.99	1
987	2009-03-05	35	32.07	7	1	3.02	1
988	2009-03-06	35	31.74	7	1	3.01	1
989	2009-03-09	35	31.25	7	0	2.87	1
990	2009-03-10	35	32.35	7	0	2.96	1
991	2009-03-11	35	31.92	7	1	2.95	1
992	2009-03-12	35	31.97	7	1	2.96	1
993	2009-03-13	35	31.74	7	1	2.94	1
994	2009-03-16	35	32.31	7	1	3.0	1
995	2009-03-17	35	33.13	7	1	3.1	1
996	2009-03-18	35	33.36	7	1	3.13	1
997	2009-03-19	35	34.28	7	1	3.2	1
998	2009-03-20	35	33.34	7	2	3.17	1
999	2009-03-23	35	34.72	7	2	3.25	1
1000	2009-03-24	35	35.02	7	2	3.3	1
1001	2009-03-25	35	33.67	7	2	3.2	1
1002	2009-03-26	35	34.84	7	2	3.23	1
1003	2009-03-27	35	34.86	8	2	3.32	1
1004	2009-03-30	35	34.0	8	3	3.36	1
1005	2009-03-31	35	33.75	8	3	3.39	1
1006	2009-04-01	35	35.21	8	2	3.47	1
1007	2009-04-02	35	35.77	8	2	3.48	1
1008	2009-04-03	35	35.54	8	2	3.48	1
1009	2009-04-07	35	35.87	8	2	3.52	1
1010	2009-04-08	35	37.9	8	2	3.44	1
1011	2009-04-09	35	37.88	9	2	3.53	1
1012	2009-04-10	35	38.98	9	2	3.64	1
1013	2009-04-13	35	40.0	9	2	3.72	1
1014	2009-04-14	35	40.89	9	2	3.81	1
1015	2009-04-15	35	41.02	9	2	3.92	1
1016	2009-04-16	35	41.9	9	2	3.94	1
1017	2009-04-17	35	40.71	9	2	3.86	1
1018	2009-04-20	35	41.91	9	2	3.97	1
1019	2009-04-21	35	41.61	9	2	3.96	1
1020	2009-04-22	35	39.4	10	2	3.78	1
1021	2009-04-23	35	40.06	10	2	3.82	1
1022	2009-04-24	35	41.65	10	2	3.64	2
1023	2009-04-27	35	41.05	10	1	3.48	2
1024	2009-04-28	35	40.0	10	3	3.53	2
1025	2009-04-29	35	41.17	10	3	3.63	2
1026	2009-04-30	35	31.21	10	3	3.69	2
1027	2009-05-04	35	31.97	10	3	3.8	2
1028	2009-05-05	35	32.43	10	3	3.88	2
1029	2009-05-06	35	31.58	10	4	3.94	2
1030	2009-05-07	35	31.33	10	4	3.92	2
1031	2009-05-08	35	31.0	10	4	3.89	2
1032	2009-05-11	35	31.1	10	3	3.73	2
1033	2009-05-12	35	31.67	10	3	3.84	2
1034	2009-05-13	35	31.67	10	3	3.84	2
1035	2009-05-14	35	31.87	10	3	3.88	2
1036	2009-05-15	35	31.67	10	3	3.85	2
1037	2009-05-18	35	31.67	10	3	3.88	2
1038	2009-05-19	35	31.99	10	3	3.92	2
1039	2009-05-20	35	31.95	10	3	3.92	2
1040	2009-05-21	35	31.57	10	3	3.86	2
1041	2009-05-22	35	31.42	10	3	3.87	2
1042	2009-05-25	35	31.42	10	3	3.92	2
1043	2009-05-26	35	31.5	10	3	3.95	2
1044	2009-05-27	35	31.56	10	3	3.97	2
1045	2009-06-01	35	31.95	10	3	4.04	2
1046	2009-06-02	35	32.32	10	3	4.09	2
1047	2009-06-03	35	32.2	10	3	4.08	2
1048	2009-06-04	35	32.06	10	3	4.08	2
1049	2009-06-05	35	31.96	10	3	4.06	2
1050	2009-06-08	35	31.7	10	3	4.05	2
1051	2009-06-09	35	30.81	10	4	4.11	2
1052	2009-06-10	35	31.04	10	4	4.14	2
1053	2009-06-11	35	30.76	10	4	4.14	2
1054	2009-06-12	35	31.36	10	3	4.05	2
1055	2009-06-15	35	30.51	10	4	4.11	2
1056	2009-06-16	35	30.5	10	4	4.1	2
1057	2009-06-17	35	30.74	10	4	4.14	2
1058	2009-06-18	35	30.74	10	4	4.14	2
1059	2009-06-19	35	30.89	10	4	4.15	2
1060	2009-06-22	35	30.65	10	4	4.11	2
1061	2009-06-23	35	30.4	10	4	4.07	2
1062	2009-06-24	35	30.65	10	4	4.11	2
1063	2009-06-25	35	30.59	10	4	4.1	2
1064	2009-06-26	35	30.51	10	4	4.11	2
1065	2009-06-29	35	30.51	10	4	4.12	2
1066	2009-06-30	35	30.42	10	4	4.09	2
1067	2009-07-01	35	30.47	10	4	4.11	2
1068	2009-07-02	35	31.18	10	4	4.18	2
1069	2009-07-03	35	31.34	10	4	4.29	1
1070	2009-07-06	35	30.87	10	4	4.28	1
1071	2009-07-07	35	30.91	10	4	4.31	1
1072	2009-07-08	35	31.46	10	4	4.46	1
1073	2009-07-09	35	32.22	10	4	4.6	1
1074	2009-07-10	35	32.13	10	4	4.57	1
1075	2009-07-13	35	32.57	10	4	4.63	1
1076	2009-07-14	35	32.83	10	4	4.66	1
1077	2009-07-15	35	33.16	10	4	4.73	1
1078	2009-07-16	35	32.86	10	4	4.72	1
1079	2009-07-17	35	32.83	10	4	4.72	1
1080	2009-07-20	35	33.43	10	4	4.81	1
1081	2009-07-21	35	32.68	10	4	4.69	1
1082	2009-07-22	35	32.93	10	4	4.78	1
1083	2009-07-23	35	33.29	10	4	4.86	1
1084	2009-07-24	35	33.37	10	4	4.82	1
1085	2009-07-27	35	33.5	10	5	4.98	1
1086	2009-07-28	35	33.73	10	5	5.04	1
1087	2009-07-29	35	32.2	10	5	4.75	1
1088	2009-07-30	35	33.85	9	5	4.86	1
1089	2009-07-31	35	34.74	9	5	4.95	1
1090	2009-08-03	35	35.35	9	5	5.03	1
1091	2009-08-04	35	34.9	9	5	4.96	1
1092	2009-08-05	35	35.57	9	5	5.04	1
1093	2009-08-06	35	35.12	9	5	4.94	1
1094	2009-08-07	35	34.12	9	5	4.77	1
1095	2009-08-10	35	34.14	9	5	4.76	1
1096	2009-08-11	35	34.36	9	5	4.8	1
1097	2009-08-12	35	32.95	9	5	4.54	1
1098	2009-08-13	35	33.15	9	5	4.57	1
1099	2009-08-14	35	32.0	9	5	4.33	1
1100	2009-08-17	35	30.67	9	5	4.09	1
1101	2009-08-18	35	31.39	9	5	4.19	1
1102	2009-08-19	35	31.17	9	4	3.97	1
1103	2009-08-20	35	31.09	9	5	4.15	1
1104	2009-08-21	35	32.12	9	5	4.26	1
1105	2009-08-24	35	33.79	9	5	4.55	1
